Row, Timestamp, Series 1
859 , 1.757, 74     
860 , 1.759, 74     
861 , 1.761, 74     
862 , 1.763, 74     
863 , 1.765, 74     
864 , 1.767, 74     
865 , 1.769, 74     
866 , 1.771, 74     
867 , 1.773, 74     
868 , 1.775, 74     
869 , 1.777, 74     
870 , 1.779, 74     
871 , 1.781, 74     
872 , 1.783, 74     
873 , 1.785, 74     
874 , 1.787, 74     
875 , 1.789, 74     
876 , 1.791, 74     
877 , 1.793, 74     
878 , 1.795, 74     
879 , 1.797, 74     
880 , 1.799, 74     
881 , 1.801, 74     
882 , 1.803, 74     
883 , 1.805, 74     
884 , 1.807, 74     
885 , 1.809, 74     
886 , 1.811, 73     
887 , 1.813, 73     
888 , 1.815, 73     
889 , 1.817, 73     
890 , 1.819, 73     
891 , 1.821, 73     
892 , 1.823, 73     
893 , 1.825, 73     
894 , 1.827, 73     
895 , 1.829, 73     
896 , 1.831, 73     
897 , 1.833, 73     
898 , 1.835, 73     
899 , 1.837, 73     
900 , 1.839, 73     
901 , 1.841, 73     
902 , 1.843, 72     
903 , 1.845, 72     
904 , 1.847, 72     
905 , 1.849, 72     
906 , 1.851, 72     
907 , 1.853, 72     
908 , 1.855, 72     
909 , 1.857, 72     
910 , 1.859, 72     
911 , 1.861, 67     
912 , 1.863, 67     
913 , 1.865, 67     
914 , 1.867, 67     
915 , 1.869, 67     
916 , 1.871, 67     
917 , 1.873, 67     
918 , 1.875, 67     
919 , 1.877, 60     
920 , 1.879, 60     
921 , 1.881, 60     
922 , 1.883, 60     
923 , 1.885, 60     
924 , 1.887, 60     
925 , 1.889, 60     
926 , 1.891, 60     
927 , 1.893, 51     
928 , 1.895, 51     
929 , 1.897, 51     
930 , 1.899, 51     
931 , 1.901, 51     
932 , 1.903, 51     
933 , 1.905, 51     
934 , 1.907, 51     
935 , 1.909, 51     
936 , 1.911, 36     
937 , 1.913, 36     
938 , 1.915, 36     
939 , 1.917, 36     
940 , 1.919, 36     
941 , 1.921, 36     
942 , 1.923, 36     
943 , 1.925, 36     
944 , 1.927, 36     
945 , 1.929, 36     
946 , 1.931, 36     
947 , 1.933, 36     
948 , 1.935, 36     
949 , 1.937, 36     
950 , 1.939, 36     
951 , 1.941, 36     
952 , 1.943, 37     
953 , 1.945, 37     
954 , 1.947, 37     
955 , 1.949, 37     
956 , 1.951, 37     
957 , 1.953, 37     
958 , 1.955, 37     
959 , 1.957, 37     
960 , 1.959, 38     
961 , 1.961, 38     
962 , 1.963, 38     
963 , 1.965, 38     
964 , 1.967, 38     
965 , 1.969, 38     
966 , 1.971, 38     
967 , 1.973, 38     
968 , 1.975, 38     
969 , 1.977, 39     
970 , 1.979, 39     
971 , 1.981, 39     
972 , 1.983, 39     
973 , 1.985, 39     
974 , 1.987, 39     
975 , 1.989, 39     
976 , 1.991, 39     
977 , 1.993, 39     
978 , 1.995, 39     
979 , 1.997, 39     
980 , 1.999, 39     
981 , 2.001, 39     
982 , 2.003, 39     
983 , 2.005, 39     
984 , 2.007, 39     
985 , 2.009, 40     
986 , 2.011, 40     
987 , 2.013, 40     
988 , 2.015, 40     
989 , 2.017, 40     
990 , 2.019, 40     
991 , 2.021, 40     
992 , 2.023, 40     
993 , 2.025, 40     
994 , 2.027, 39     
995 , 2.029, 39     
996 , 2.031, 39     
997 , 2.033, 39     
998 , 2.035, 39     
999 , 2.037, 39     
1000, 2.039, 39     
1001, 2.041, 39     
1002, 2.043, 39     
1003, 2.045, 39     
1004, 2.047, 39     
1005, 2.049, 39     
1006, 2.051, 39     
1007, 2.053, 39     
1008, 2.055, 39     
1009, 2.057, 39     
1010, 2.059, 38     
1011, 2.061, 38     
1012, 2.063, 38     
1013, 2.065, 38     
1014, 2.067, 38     
1015, 2.069, 38     
1016, 2.071, 38     
1017, 2.073, 38     
1018, 2.075, 38     
1019, 2.077, 40     
1020, 2.079, 40     
1021, 2.081, 40     
1022, 2.083, 40     
1023, 2.085, 40     
1024, 2.087, 40     
1025, 2.089, 40     
1026, 2.091, 40     
1027, 2.093, 39     
1028, 2.095, 39     
1029, 2.097, 39     
1030, 2.099, 39     
1031, 2.101, 39     
1032, 2.103, 39     
1033, 2.105, 39     
1034, 2.107, 39     
1035, 2.109, 40     
1036, 2.111, 40     
1037, 2.113, 40     
1038, 2.115, 40     
1039, 2.117, 40     
1040, 2.119, 40     
1041, 2.121, 40     
1042, 2.123, 40     
1043, 2.125, 47     
1044, 2.127, 47     
1045, 2.129, 47     
1046, 2.131, 47     
1047, 2.133, 47     
1048, 2.135, 47     
1049, 2.137, 47     
1050, 2.139, 47     
1051, 2.141, 47     
1052, 2.143, 53     
1053, 2.145, 53     
1054, 2.147, 53     
1055, 2.149, 53     
1056, 2.151, 53     
1057, 2.153, 53     
1058, 2.155, 53     
1059, 2.157, 53     
1060, 2.159, 62     
1061, 2.161, 62     
1062, 2.163, 62     
1063, 2.165, 62     
1064, 2.167, 62     
1065, 2.169, 62     
1066, 2.171, 62     
1067, 2.173, 62     
1068, 2.175, 73     
1069, 2.177, 73     
1070, 2.179, 73     
