Row, Timestamp, Series 1
830 , 2.454, 69     
831 , 2.456, 69     
832 , 2.458, 69     
833 , 2.460, 69     
834 , 2.462, 69     
835 , 2.464, 69     
836 , 2.466, 69     
837 , 2.468, 69     
838 , 2.470, 69     
839 , 2.472, 73     
840 , 2.474, 73     
841 , 2.476, 73     
842 , 2.478, 73     
843 , 2.480, 73     
844 , 2.482, 73     
845 , 2.484, 73     
846 , 2.486, 73     
847 , 2.488, 76     
848 , 2.490, 76     
849 , 2.492, 76     
850 , 2.494, 76     
851 , 2.496, 76     
852 , 2.498, 76     
853 , 2.500, 76     
854 , 2.502, 76     
855 , 2.504, 76     
856 , 2.506, 76     
857 , 2.508, 76     
858 , 2.510, 76     
859 , 2.512, 76     
860 , 2.514, 76     
861 , 2.516, 76     
862 , 2.518, 76     
863 , 2.520, 76     
864 , 2.522, 76     
865 , 2.524, 76     
866 , 2.526, 76     
867 , 2.528, 76     
868 , 2.530, 76     
869 , 2.532, 76     
870 , 2.534, 76     
871 , 2.536, 76     
872 , 2.538, 76     
873 , 2.540, 76     
874 , 2.542, 76     
875 , 2.544, 76     
876 , 2.546, 76     
877 , 2.548, 76     
878 , 2.550, 76     
879 , 2.552, 76     
880 , 2.554, 75     
881 , 2.556, 75     
882 , 2.558, 75     
883 , 2.560, 75     
884 , 2.562, 75     
885 , 2.564, 75     
886 , 2.566, 75     
887 , 2.568, 75     
888 , 2.570, 75     
889 , 2.572, 75     
890 , 2.574, 75     
891 , 2.576, 75     
892 , 2.578, 75     
893 , 2.580, 75     
894 , 2.582, 75     
895 , 2.584, 75     
896 , 2.586, 75     
897 , 2.588, 76     
898 , 2.590, 76     
899 , 2.592, 76     
900 , 2.594, 76     
901 , 2.596, 76     
902 , 2.598, 76     
903 , 2.600, 76     
904 , 2.602, 76     
905 , 2.604, 76     
906 , 2.606, 76     
907 , 2.608, 76     
908 , 2.610, 76     
909 , 2.612, 76     
910 , 2.614, 76     
911 , 2.616, 76     
912 , 2.618, 76     
913 , 2.620, 77     
914 , 2.622, 77     
915 , 2.624, 77     
916 , 2.626, 77     
917 , 2.628, 77     
918 , 2.630, 77     
919 , 2.632, 77     
920 , 2.634, 77     
921 , 2.636, 77     
922 , 2.638, 77     
923 , 2.640, 77     
924 , 2.642, 77     
925 , 2.644, 77     
926 , 2.646, 77     
927 , 2.648, 77     
928 , 2.650, 77     
929 , 2.652, 77     
930 , 2.654, 75     
931 , 2.656, 75     
932 , 2.658, 75     
933 , 2.660, 75     
934 , 2.662, 75     
935 , 2.664, 75     
936 , 2.666, 75     
937 , 2.668, 75     
938 , 2.670, 75     
939 , 2.672, 75     
940 , 2.674, 75     
941 , 2.676, 75     
942 , 2.678, 75     
943 , 2.680, 75     
944 , 2.682, 75     
945 , 2.684, 75     
946 , 2.686, 73     
947 , 2.688, 73     
948 , 2.690, 73     
949 , 2.692, 73     
950 , 2.694, 73     
951 , 2.696, 73     
952 , 2.698, 73     
953 , 2.700, 73     
954 , 2.702, 73     
955 , 2.704, 74     
956 , 2.706, 74     
957 , 2.708, 74     
958 , 2.710, 74     
959 , 2.712, 74     
960 , 2.714, 74     
961 , 2.716, 74     
962 , 2.718, 74     
963 , 2.720, 73     
964 , 2.722, 73     
965 , 2.724, 73     
966 , 2.726, 73     
967 , 2.728, 73     
968 , 2.730, 73     
969 , 2.732, 73     
970 , 2.734, 73     
971 , 2.736, 65     
972 , 2.738, 65     
973 , 2.740, 65     
974 , 2.742, 65     
975 , 2.744, 65     
976 , 2.746, 65     
977 , 2.748, 65     
978 , 2.750, 65     
979 , 2.752, 57     
980 , 2.754, 57     
981 , 2.756, 57     
982 , 2.758, 57     
983 , 2.760, 57     
984 , 2.762, 57     
985 , 2.764, 57     
986 , 2.766, 57     
987 , 2.768, 57     
988 , 2.770, 48     
989 , 2.772, 48     
990 , 2.774, 48     
991 , 2.776, 48     
992 , 2.778, 48     
993 , 2.780, 48     
994 , 2.782, 48     
995 , 2.784, 48     
996 , 2.786, 38     
997 , 2.788, 38     
998 , 2.790, 38     
999 , 2.792, 38     
1000, 2.794, 38     
1001, 2.796, 38     
1002, 2.798, 38     
1003, 2.800, 38     
1004, 2.802, 39     
1005, 2.804, 39     
1006, 2.806, 39     
1007, 2.808, 39     
1008, 2.810, 39     
1009, 2.812, 39     
1010, 2.814, 39     
1011, 2.816, 39     
1012, 2.818, 39     
1013, 2.820, 39     
1014, 2.822, 39     
1015, 2.824, 39     
1016, 2.826, 39     
1017, 2.828, 39     
1018, 2.830, 39     
1019, 2.832, 39     
1020, 2.834, 39     
1021, 2.836, 39     
1022, 2.838, 39     
1023, 2.840, 39     
1024, 2.842, 39     
1025, 2.844, 39     
1026, 2.846, 39     
1027, 2.848, 39     
1028, 2.850, 39     
1029, 2.852, 39     
1030, 2.854, 39     
1031, 2.856, 39     
1032, 2.858, 39     
1033, 2.860, 39     
1034, 2.862, 39     
1035, 2.864, 39     
1036, 2.866, 39     
1037, 2.868, 39     
1038, 2.870, 39     
1039, 2.872, 39     
1040, 2.874, 39     
1041, 2.876, 39     
1042, 2.878, 39     
1043, 2.880, 39     
1044, 2.882, 39     
1045, 2.884, 39     
1046, 2.886, 39     
1047, 2.888, 39     
1048, 2.890, 39     
1049, 2.892, 39     
1050, 2.894, 39     
1051, 2.896, 39     
1052, 2.898, 39     
1053, 2.900, 39     
1054, 2.902, 37     
1055, 2.904, 37     
1056, 2.906, 37     
1057, 2.908, 37     
1058, 2.910, 37     
1059, 2.912, 37     
1060, 2.914, 37     
1061, 2.916, 37     
1062, 2.918, 36     
1063, 2.920, 36     
1064, 2.922, 36     
1065, 2.924, 36     
1066, 2.926, 36     
1067, 2.928, 36     
1068, 2.930, 36     
1069, 2.932, 36     
1070, 2.934, 36     
1071, 2.936, 35     
1072, 2.938, 35     
1073, 2.940, 35     
1074, 2.942, 35     
1075, 2.944, 35     
1076, 2.946, 35     
1077, 2.948, 35     
1078, 2.950, 35     
1079, 2.952, 38     
1080, 2.954, 38     
1081, 2.956, 38     
1082, 2.958, 38     
1083, 2.960, 38     
1084, 2.962, 38     
1085, 2.964, 38     
1086, 2.966, 38     
1087, 2.968, 40     
1088, 2.970, 40     
1089, 2.972, 40     
1090, 2.974, 40     
1091, 2.976, 40     
1092, 2.978, 40     
1093, 2.980, 40     
1094, 2.982, 40     
1095, 2.984, 42     
1096, 2.986, 42     
1097, 2.988, 42     
1098, 2.990, 42     
1099, 2.992, 42     
1100, 2.994, 42     
1101, 2.996, 42     
1102, 2.998, 42     
1103, 3.000, 42     
1104, 3.002, 41     
1105, 3.004, 41     
1106, 3.006, 41     
1107, 3.008, 41     
1108, 3.010, 41     
1109, 3.012, 41     
1110, 3.014, 41     
1111, 3.016, 41     
1112, 3.018, 42     
1113, 3.020, 42     
1114, 3.022, 42     
1115, 3.024, 42     
1116, 3.026, 42     
1117, 3.028, 42     
1118, 3.030, 42     
1119, 3.032, 42     
1120, 3.034, 40     
1121, 3.036, 40     
1122, 3.038, 40     
1123, 3.040, 40     
1124, 3.042, 40     
1125, 3.044, 40     
1126, 3.046, 40     
1127, 3.048, 40     
1128, 3.050, 40     
1129, 3.052, 40     
1130, 3.054, 40     
1131, 3.056, 40     
1132, 3.058, 40     
1133, 3.060, 40     
1134, 3.062, 40     
1135, 3.064, 40     
1136, 3.066, 40     
1137, 3.068, 38     
1138, 3.070, 38     
1139, 3.072, 38     
1140, 3.074, 38     
1141, 3.076, 38     
1142, 3.078, 38     
1143, 3.080, 38     
1144, 3.082, 38     
1145, 3.084, 37     
1146, 3.086, 37     
1147, 3.088, 37     
1148, 3.090, 37     
1149, 3.092, 37     
1150, 3.094, 37     
1151, 3.096, 37     
1152, 3.098, 37     
1153, 3.100, 38     
1154, 3.102, 38     
1155, 3.104, 38     
1156, 3.106, 38     
1157, 3.108, 38     
1158, 3.110, 38     
