Row, Timestamp, Series 1
833 , 2.303, 53     
834 , 2.305, 53     
835 , 2.307, 53     
836 , 2.309, 53     
837 , 2.311, 53     
838 , 2.313, 53     
839 , 2.315, 53     
840 , 2.317, 53     
841 , 2.319, 65     
842 , 2.321, 65     
843 , 2.323, 65     
844 , 2.325, 65     
845 , 2.327, 65     
846 , 2.329, 65     
847 , 2.331, 65     
848 , 2.333, 65     
849 , 2.335, 73     
850 , 2.337, 73     
851 , 2.339, 73     
852 , 2.341, 73     
853 , 2.343, 73     
854 , 2.345, 73     
855 , 2.347, 73     
856 , 2.349, 73     
857 , 2.351, 74     
858 , 2.353, 74     
859 , 2.355, 74     
860 , 2.357, 74     
861 , 2.359, 74     
862 , 2.361, 74     
863 , 2.363, 74     
864 , 2.365, 74     
865 , 2.367, 74     
866 , 2.369, 74     
867 , 2.371, 74     
868 , 2.373, 74     
869 , 2.375, 74     
870 , 2.377, 74     
871 , 2.379, 74     
872 , 2.381, 74     
873 , 2.383, 74     
874 , 2.385, 75     
875 , 2.387, 75     
876 , 2.389, 75     
877 , 2.391, 75     
878 , 2.393, 75     
879 , 2.395, 75     
880 , 2.397, 75     
881 , 2.399, 75     
882 , 2.401, 74     
883 , 2.403, 74     
884 , 2.405, 74     
885 , 2.407, 74     
886 , 2.409, 74     
887 , 2.411, 74     
888 , 2.413, 74     
889 , 2.415, 74     
890 , 2.417, 72     
891 , 2.419, 72     
892 , 2.421, 72     
893 , 2.423, 72     
894 , 2.425, 72     
895 , 2.427, 72     
896 , 2.429, 72     
897 , 2.431, 72     
898 , 2.433, 72     
899 , 2.435, 72     
900 , 2.437, 72     
901 , 2.439, 72     
902 , 2.441, 72     
903 , 2.443, 72     
904 , 2.445, 72     
905 , 2.447, 72     
906 , 2.449, 72     
907 , 2.451, 72     
908 , 2.453, 72     
909 , 2.455, 72     
910 , 2.457, 72     
911 , 2.459, 72     
912 , 2.461, 72     
913 , 2.463, 72     
914 , 2.465, 72     
915 , 2.467, 73     
916 , 2.469, 73     
917 , 2.471, 73     
918 , 2.473, 73     
919 , 2.475, 73     
920 , 2.477, 73     
921 , 2.479, 73     
922 , 2.481, 73     
923 , 2.483, 73     
924 , 2.485, 74     
925 , 2.487, 74     
926 , 2.489, 74     
927 , 2.491, 74     
928 , 2.493, 74     
929 , 2.495, 74     
930 , 2.497, 74     
931 , 2.499, 74     
932 , 2.501, 75     
933 , 2.503, 75     
934 , 2.505, 75     
935 , 2.507, 75     
936 , 2.509, 75     
937 , 2.511, 75     
938 , 2.513, 75     
939 , 2.515, 75     
940 , 2.517, 74     
941 , 2.519, 74     
942 , 2.521, 74     
943 , 2.523, 74     
944 , 2.525, 74     
945 , 2.527, 74     
946 , 2.529, 74     
947 , 2.531, 74     
948 , 2.533, 72     
949 , 2.535, 72     
950 , 2.537, 72     
951 , 2.539, 72     
952 , 2.541, 72     
953 , 2.543, 72     
954 , 2.545, 72     
955 , 2.547, 72     
956 , 2.549, 72     
957 , 2.551, 71     
958 , 2.553, 71     
959 , 2.555, 71     
960 , 2.557, 71     
961 , 2.559, 71     
962 , 2.561, 71     
963 , 2.563, 71     
964 , 2.565, 71     
965 , 2.567, 73     
966 , 2.569, 73     
